Time [s], Analyzer Name, Decoded Protocol Result
2.802087500000000,LIN,Inter-Byte Space
2.802163125000000,LIN,Data 2: 2
2.802657125000000,LIN,Inter-Byte Space
2.802732750000000,LIN,Checksum: 188
2.803446875000000,LIN,Header Break
2.804119125000000,LIN,Inter-Byte Space
2.804225125000000,LIN,Header Sync
2.804719125000000,LIN,Inter-Byte Space
2.804743875000000,LIN,Protected ID: 9
2.805237875000000,LIN,Inter-Byte Space
2.805435125000000,LIN,Data 0: 50
2.805929125000000,LIN,Inter-Byte Space
2.806004875000000,LIN,Data 1: 1
2.806498875000000,LIN,Inter-Byte Space
2.806574625000000,LIN,Data 2: 2
2.807068625000000,LIN,Inter-Byte Space
2.807144375000000,LIN,Data 3: 129
2.808427000000000,LIN,Header Break
2.809099250000000,LIN,Inter-Byte Space
2.809205250000000,LIN,Header Sync
2.809699250000000,LIN,Inter-Byte Space
2.809775875000000,LIN,Protected ID: 16
2.813458750000000,LIN,Header Break
2.814130750000000,LIN,Inter-Byte Space
2.814236625000000,LIN,Header Sync
2.814730625000000,LIN,Inter-Byte Space
2.814962750000000,LIN,Protected ID: 16
2.818437750000000,LIN,Header Break
2.819109750000000,LIN,Inter-Byte Space
2.819215625000000,LIN,Header Sync
2.819709625000000,LIN,Inter-Byte Space
2.819941750000000,LIN,Protected ID: 16
2.823416500000000,LIN,Header Break
2.824088500000000,LIN,Inter-Byte Space
2.824194500000000,LIN,Header Sync
2.824688500000000,LIN,Inter-Byte Space
2.824972500000000,LIN,Protected ID: 16
2.828396125000000,LIN,Header Break
2.829068250000000,LIN,Inter-Byte Space
2.829174125000000,LIN,Header Sync
2.829668125000000,LIN,Inter-Byte Space
2.829952125000000,LIN,Protected ID: 16
2.833375625000000,LIN,Header Break
2.834047625000000,LIN,Inter-Byte Space
2.834153625000000,LIN,Header Sync
2.834647625000000,LIN,Inter-Byte Space
2.834931625000000,LIN,Protected ID: 16
2.838406625000000,LIN,Header Break
2.839078625000000,LIN,Inter-Byte Space
2.839184625000000,LIN,Header Sync
2.839678625000000,LIN,Inter-Byte Space
2.839910875000000,LIN,Protected ID: 1
2.843386125000000,LIN,Header Break
2.844058375000000,LIN,Inter-Byte Space
2.844164375000000,LIN,Header Sync
2.844658375000000,LIN,Inter-Byte Space
2.844890625000000,LIN,Protected ID: 18
2.845384625000000,LIN,Inter-Byte Space
2.845720625000000,LIN,Data 0: 56
2.846214625000000,LIN,Inter-Byte Space
2.846239375000000,LIN,Data 1: 1
2.846733375000000,LIN,Inter-Byte Space
2.846758250000000,LIN,Data 2: 133
2.847252250000000,LIN,Inter-Byte Space
2.847277000000000,LIN,Data 3: 174
2.893238750000000,LIN,Header Break
2.893910875000000,LIN,Inter-Byte Space
2.894016750000000,LIN,Header Sync
2.894510750000000,LIN,Inter-Byte Space
2.894794875000000,LIN,Protected ID: 17
2.895288875000000,LIN,Inter-Byte Space
2.895624875000000,LIN,Data 0: 0
2.896118875000000,LIN,Inter-Byte Space
2.896143625000000,LIN,Data 1: 0
2.896637625000000,LIN,Inter-Byte Space
2.896662250000000,LIN,Data 2: 0
2.897156250000000,LIN,Inter-Byte Space
2.897181000000000,LIN,Checksum: 238
2.898218500000000,LIN,Header Break
2.898890750000000,LIN,Inter-Byte Space
2.898996625000000,LIN,Header Sync
2.899490625000000,LIN,Inter-Byte Space
2.899774875000000,LIN,Protected ID: 8
2.900268875000000,LIN,Inter-Byte Space
2.900620500000000,LIN,Data 0: 29
2.901114500000000,LIN,Inter-Byte Space
2.901190000000000,LIN,Data 1: 1
2.901684000000000,LIN,Inter-Byte Space
2.901759625000000,LIN,Data 2: 2
2.902253625000000,LIN,Inter-Byte Space
2.902329125000000,LIN,Checksum: 215
2.903198625000000,LIN,Header Break
2.903870875000000,LIN,Inter-Byte Space
2.903976750000000,LIN,Header Sync
2.904470750000000,LIN,Inter-Byte Space
2.904495500000000,LIN,Protected ID: 9
2.904989500000000,LIN,Inter-Byte Space
2.905393375000000,LIN,Data 0: 26
2.905887375000000,LIN,Inter-Byte Space
2.905963125000000,LIN,Data 1: 1
2.906457125000000,LIN,Inter-Byte Space
2.906532750000000,LIN,Data 2: 2
2.907026750000000,LIN,Inter-Byte Space
2.907102500000000,LIN,Checksum: 153
2.908178750000000,LIN,Header Break
2.908850875000000,LIN,Inter-Byte Space
2.908956875000000,LIN,Header Sync
2.909450875000000,LIN,Inter-Byte Space
2.909527500000000,LIN,Protected ID: 16
2.913210750000000,LIN,Header Break
2.913882875000000,LIN,Inter-Byte Space
2.913988750000000,LIN,Header Sync
2.914482750000000,LIN,Inter-Byte Space
2.914715000000000,LIN,Protected ID: 16
2.918190625000000,LIN,Header Break
2.918862875000000,LIN,Inter-Byte Space
2.918968750000000,LIN,Header Sync
2.919462750000000,LIN,Inter-Byte Space
2.919746875000000,LIN,Protected ID: 16
2.923170625000000,LIN,Header Break
2.923842875000000,LIN,Inter-Byte Space
2.923948750000000,LIN,Header Sync
2.924442750000000,LIN,Inter-Byte Space
2.924726875000000,LIN,Protected ID: 16
2.928150625000000,LIN,Header Break
2.928822750000000,LIN,Inter-Byte Space
2.928928625000000,LIN,Header Sync
2.929422625000000,LIN,Inter-Byte Space
2.929706750000000,LIN,Protected ID: 16
2.933130125000000,LIN,Header Break
2.933802125000000,LIN,Inter-Byte Space
2.933908125000000,LIN,Header Sync
2.934402125000000,LIN,Inter-Byte Space
2.934426750000000,LIN,Protected ID: 16
2.938161875000000,LIN,Header Break
2.938834125000000,LIN,Inter-Byte Space
2.938940125000000,LIN,Header Sync
2.939434125000000,LIN,Inter-Byte Space
2.939666375000000,LIN,Protected ID: 1
2.943142250000000,LIN,Header Break
2.943814375000000,LIN,Inter-Byte Space
2.943920375000000,LIN,Header Sync
2.944414375000000,LIN,Inter-Byte Space
2.944646500000000,LIN,Protected ID: 18
2.945140500000000,LIN,Inter-Byte Space
2.945476375000000,LIN,Data 0: 29
2.945970375000000,LIN,Inter-Byte Space
2.945995000000000,LIN,Data 1: 1
2.946489000000000,LIN,Inter-Byte Space
2.946513750000000,LIN,Data 2: 133
2.947007750000000,LIN,Inter-Byte Space
2.947032500000000,LIN,Data 3: 201
2.992990125000000,LIN,Header Break
2.993662375000000,LIN,Inter-Byte Space
2.993768250000000,LIN,Header Sync
2.994262250000000,LIN,Inter-Byte Space
2.994546500000000,LIN,Protected ID: 17
2.995040500000000,LIN,Inter-Byte Space
2.995376500000000,LIN,Data 0: 0
2.995870500000000,LIN,Inter-Byte Space
2.995895250000000,LIN,Data 1: 0
2.996389250000000,LIN,Inter-Byte Space
2.996414000000000,LIN,Data 2: 0
2.996908000000000,LIN,Inter-Byte Space
2.996932875000000,LIN,Checksum: 238
2.997970500000000,LIN,Header Break
2.998642750000000,LIN,Inter-Byte Space
2.998748625000000,LIN,Header Sync
2.999242625000000,LIN,Inter-Byte Space
2.999267500000000,LIN,Protected ID: 8
2.999761500000000,LIN,Inter-Byte Space
2.999958125000000,LIN,Data 0: 5
3.000452125000000,LIN,Inter-Byte Space
3.000527625000000,LIN,Data 1: 1
3.001021625000000,LIN,Inter-Byte Space
3.001097250000000,LIN,Data 2: 2
3.001591250000000,LIN,Inter-Byte Space
3.001666625000000,LIN,Checksum: 239
3.002950875000000,LIN,Header Break
3.003623125000000,LIN,Inter-Byte Space
3.003729125000000,LIN,Header Sync
3.004223125000000,LIN,Inter-Byte Space
3.004299875000000,LIN,Protected ID: 9
3.004793875000000,LIN,Inter-Byte Space
3.004990625000000,LIN,Data 0: 2
3.005484625000000,LIN,Inter-Byte Space
3.005560250000000,LIN,Data 1: 1
3.006054250000000,LIN,Inter-Byte Space
3.006129875000000,LIN,Data 2: 2
3.006623875000000,LIN,Inter-Byte Space
3.006699625000000,LIN,Checksum: 177
3.007931125000000,LIN,Header Break
3.008603250000000,LIN,Inter-Byte Space
3.008709250000000,LIN,Header Sync
3.009203250000000,LIN,Inter-Byte Space
3.009279750000000,LIN,Protected ID: 16
3.012962375000000,LIN,Header Break
3.013634500000000,LIN,Inter-Byte Space
3.013740375000000,LIN,Header Sync
3.014234375000000,LIN,Inter-Byte Space
3.014466500000000,LIN,Protected ID: 16
3.017941500000000,LIN,Header Break
3.018613625000000,LIN,Inter-Byte Space
3.018719625000000,LIN,Header Sync
3.019213625000000,LIN,Inter-Byte Space
3.019497750000000,LIN,Protected ID: 16
3.022921875000000,LIN,Header Break
3.023594125000000,LIN,Inter-Byte Space
3.023700125000000,LIN,Header Sync
3.024194125000000,LIN,Inter-Byte Space
3.024478375000000,LIN,Protected ID: 16
3.027902875000000,LIN,Header Break
3.028575125000000,LIN,Inter-Byte Space
3.028681125000000,LIN,Header Sync
3.029175125000000,LIN,Inter-Byte Space
3.029459500000000,LIN,Protected ID: 16
3.032936000000000,LIN,Header Break
3.033608250000000,LIN,Inter-Byte Space
3.033714250000000,LIN,Header Sync
3.034208250000000,LIN,Inter-Byte Space
3.034440750000000,LIN,Protected ID: 16
3.037917250000000,LIN,Header Break
3.038589625000000,LIN,Inter-Byte Space
3.038695625000000,LIN,Header Sync
3.039189625000000,LIN,Inter-Byte Space
3.039422000000000,LIN,Protected ID: 1
3.042898125000000,LIN,Header Break
3.043570500000000,LIN,Inter-Byte Space
3.043676375000000,LIN,Header Sync
3.044170375000000,LIN,Inter-Byte Space
3.044402750000000,LIN,Protected ID: 18
3.044896750000000,LIN,Inter-Byte Space
3.045284625000000,LIN,Data 0: 5
3.045778625000000,LIN,Inter-Byte Space
3.045803375000000,LIN,Data 1: 1
3.046297375000000,LIN,Inter-Byte Space
3.046322000000000,LIN,Data 2: 133
3.046816000000000,LIN,Inter-Byte Space
3.046840750000000,LIN,Data 3: 225
3.092801500000000,LIN,Header Break
3.093473625000000,LIN,Inter-Byte Space
3.093579500000000,LIN,Header Sync
3.094073500000000,LIN,Inter-Byte Space
3.094305750000000,LIN,Protected ID: 17
3.094799750000000,LIN,Inter-Byte Space
3.095135750000000,LIN,Data 0: 0
3.095629750000000,LIN,Inter-Byte Space
3.095654500000000,LIN,Data 1: 0
3.096148500000000,LIN,Inter-Byte Space
3.096173250000000,LIN,Data 2: 0
3.096667250000000,LIN,Inter-Byte Space
3.096692000000000,LIN,Checksum: 238
3.097729625000000,LIN,Header Break
3.098401875000000,LIN,Inter-Byte Space
3.098507750000000,LIN,Header Sync
3.099001750000000,LIN,Inter-Byte Space
3.099026500000000,LIN,Protected ID: 8
3.099520500000000,LIN,Inter-Byte Space
3.099769000000000,LIN,Data 0: 243
3.100263000000000,LIN,Inter-Byte Space
3.100338500000000,LIN,Data 1: 0
3.100832500000000,LIN,Inter-Byte Space
3.100908000000000,LIN,Data 2: 2
3.101402000000000,LIN,Inter-Byte Space
3.101477625000000,LIN,Checksum: 2
3.102709750000000,LIN,Header Break
3.103382000000000,LIN,Inter-Byte Space
3.103487875000000,LIN,Header Sync
3.103981875000000,LIN,Inter-Byte Space
3.104058500000000,LIN,Protected ID: 9
3.104552500000000,LIN,Inter-Byte Space
3.104905000000000,LIN,Data 0: 237
3.105399000000000,LIN,Inter-Byte Space
3.105474750000000,LIN,Data 1: 0
3.105968750000000,LIN,Inter-Byte Space
3.106044375000000,LIN,Data 2: 2
3.106538375000000,LIN,Inter-Byte Space
3.106614125000000,LIN,Checksum: 198
3.107740875000000,LIN,Header Break
3.108413000000000,LIN,Inter-Byte Space
3.108518875000000,LIN,Header Sync
3.109012875000000,LIN,Inter-Byte Space
3.109245000000000,LIN,Protected ID: 16
3.112719875000000,LIN,Header Break
3.113391875000000,LIN,Inter-Byte Space
3.113497750000000,LIN,Header Sync
3.113991750000000,LIN,Inter-Byte Space
3.114275750000000,LIN,Protected ID: 16
3.117699250000000,LIN,Header Break
3.118371375000000,LIN,Inter-Byte Space
3.118477375000000,LIN,Header Sync
3.118971375000000,LIN,Inter-Byte Space
3.119255375000000,LIN,Protected ID: 16
3.122679000000000,LIN,Header Break
3.123351000000000,LIN,Inter-Byte Space
3.123456875000000,LIN,Header Sync
3.123950875000000,LIN,Inter-Byte Space
3.124234750000000,LIN,Protected ID: 16
3.127657875000000,LIN,Header Break
3.128329875000000,LIN,Inter-Byte Space
3.128435750000000,LIN,Header Sync
3.128929750000000,LIN,Inter-Byte Space
3.128954500000000,LIN,Protected ID: 16
3.132689125000000,LIN,Header Break
3.133361125000000,LIN,Inter-Byte Space
3.133467000000000,LIN,Header Sync
3.133961000000000,LIN,Inter-Byte Space
3.134193250000000,LIN,Protected ID: 16
3.137669000000000,LIN,Header Break
3.138341125000000,LIN,Inter-Byte Space
3.138447125000000,LIN,Header Sync
3.138941125000000,LIN,Inter-Byte Space
3.139173250000000,LIN,Protected ID: 1
3.142648375000000,LIN,Header Break
3.143320375000000,LIN,Inter-Byte Space
3.143426250000000,LIN,Header Sync
3.143920250000000,LIN,Inter-Byte Space
3.144152250000000,LIN,Protected ID: 18
3.144646250000000,LIN,Inter-Byte Space
3.145033875000000,LIN,Data 0: 243
3.145527875000000,LIN,Inter-Byte Space
3.145552375000000,LIN,Data 1: 0
3.146046375000000,LIN,Inter-Byte Space
3.146071000000000,LIN,Data 2: 133
3.146565000000000,LIN,Inter-Byte Space
3.146589625000000,LIN,Data 3: 243
3.192548125000000,LIN,Header Break
3.193220250000000,LIN,Inter-Byte Space
3.193326250000000,LIN,Header Sync
3.193820250000000,LIN,Inter-Byte Space
3.194052500000000,LIN,Protected ID: 17
3.194546500000000,LIN,Inter-Byte Space
3.194882625000000,LIN,Data 0: 0
3.195376625000000,LIN,Inter-Byte Space
3.195401500000000,LIN,Data 1: 0
3.195895500000000,LIN,Inter-Byte Space
3.195920250000000,LIN,Data 2: 0
3.196414250000000,LIN,Inter-Byte Space
3.196439125000000,LIN,Checksum: 238
3.197476750000000,LIN,Header Break
3.198148875000000,LIN,Inter-Byte Space
3.198254875000000,LIN,Header Sync
3.198748875000000,LIN,Inter-Byte Space
3.198825500000000,LIN,Protected ID: 8
3.199319500000000,LIN,Inter-Byte Space
3.199620000000000,LIN,Data 0: 225
3.200114000000000,LIN,Inter-Byte Space
3.200189500000000,LIN,Data 1: 0
3.200683500000000,LIN,Inter-Byte Space
3.200759000000000,LIN,Data 2: 2
3.201253000000000,LIN,Inter-Byte Space
3.201328500000000,LIN,Checksum: 20
3.202457125000000,LIN,Header Break
3.203129375000000,LIN,Inter-Byte Space
3.203235375000000,LIN,Header Sync
3.203729375000000,LIN,Inter-Byte Space
3.203806125000000,LIN,Protected ID: 9
3.204300125000000,LIN,Inter-Byte Space
3.204496875000000,LIN,Data 0: 219
3.204990875000000,LIN,Inter-Byte Space
3.205066500000000,LIN,Data 1: 0
3.205560500000000,LIN,Inter-Byte Space
3.205636250000000,LIN,Data 2: 2
3.206130250000000,LIN,Inter-Byte Space
3.206205875000000,LIN,Data 3: 216
3.207489125000000,LIN,Header Break
3.208161250000000,LIN,Inter-Byte Space
3.208267250000000,LIN,Header Sync
3.208761250000000,LIN,Inter-Byte Space
3.208993500000000,LIN,Protected ID: 16
3.212468875000000,LIN,Header Break
3.213141125000000,LIN,Inter-Byte Space
3.213247125000000,LIN,Header Sync
3.213741125000000,LIN,Inter-Byte Space
3.214025250000000,LIN,Protected ID: 16
3.217449625000000,LIN,Header Break
3.218121750000000,LIN,Inter-Byte Space
3.218227750000000,LIN,Header Sync
3.218721750000000,LIN,Inter-Byte Space
3.219006000000000,LIN,Protected ID: 16
3.222430250000000,LIN,Header Break
3.223102500000000,LIN,Inter-Byte Space
3.223208500000000,LIN,Header Sync
3.223702500000000,LIN,Inter-Byte Space
3.223986750000000,LIN,Protected ID: 16
3.227410250000000,LIN,Header Break
3.228082375000000,LIN,Inter-Byte Space
3.228188375000000,LIN,Header Sync
3.228682375000000,LIN,Inter-Byte Space
3.228707125000000,LIN,Protected ID: 16
3.232442375000000,LIN,Header Break
3.233114500000000,LIN,Inter-Byte Space
3.233220500000000,LIN,Header Sync
3.233714500000000,LIN,Inter-Byte Space
3.233946750000000,LIN,Protected ID: 16
3.237422875000000,LIN,Header Break
3.238094875000000,LIN,Inter-Byte Space
3.238200875000000,LIN,Header Sync
3.238694875000000,LIN,Inter-Byte Space
3.238927000000000,LIN,Protected ID: 1
3.242402125000000,LIN,Header Break
3.243074250000000,LIN,Inter-Byte Space
3.243180125000000,LIN,Header Sync
3.243674125000000,LIN,Inter-Byte Space
3.243958125000000,LIN,Protected ID: 18
3.244452125000000,LIN,Inter-Byte Space
3.244788000000000,LIN,Data 0: 225
3.245282000000000,LIN,Inter-Byte Space
3.245306625000000,LIN,Data 1: 0
3.245800625000000,LIN,Inter-Byte Space
3.245825250000000,LIN,Data 2: 133
3.246319250000000,LIN,Inter-Byte Space
3.246344000000000,LIN,Data 3: 6
3.292303625000000,LIN,Header Break
3.292975750000000,LIN,Inter-Byte Space
3.293081750000000,LIN,Header Sync
3.293575750000000,LIN,Inter-Byte Space
3.293807875000000,LIN,Protected ID: 17
3.294301875000000,LIN,Inter-Byte Space
3.294637875000000,LIN,Data 0: 0
3.295131875000000,LIN,Inter-Byte Space
3.295156500000000,LIN,Data 1: 0
3.295650500000000,LIN,Inter-Byte Space
3.295675250000000,LIN,Data 2: 0
3.296169250000000,LIN,Inter-Byte Space
3.296194000000000,LIN,Checksum: 238
3.297231250000000,LIN,Header Break
3.297903250000000,LIN,Inter-Byte Space
3.298009125000000,LIN,Header Sync
3.298503125000000,LIN,Inter-Byte Space
3.298579625000000,LIN,Protected ID: 8
3.299073625000000,LIN,Inter-Byte Space
3.299581250000000,LIN,Data 0: 210
3.300075250000000,LIN,Inter-Byte Space
3.300150750000000,LIN,Data 1: 0
3.300644750000000,LIN,Inter-Byte Space
3.300720250000000,LIN,Data 2: 2
3.301214250000000,LIN,Inter-Byte Space
3.301289875000000,LIN,Checksum: 35
3.302262250000000,LIN,Header Break
3.302934250000000,LIN,Inter-Byte Space
3.303040250000000,LIN,Header Sync
3.303534250000000,LIN,Inter-Byte Space
3.303766500000000,LIN,Protected ID: 9
3.304260500000000,LIN,Inter-Byte Space
3.304509000000000,LIN,Data 0: 204
3.305003000000000,LIN,Inter-Byte Space
3.305078750000000,LIN,Data 1: 0
3.305572750000000,LIN,Inter-Byte Space
3.305648500000000,LIN,Data 2: 2
3.306142500000000,LIN,Inter-Byte Space
3.306218125000000,LIN,Checksum: 231
3.307242125000000,LIN,Header Break
3.307914375000000,LIN,Inter-Byte Space
3.308020250000000,LIN,Header Sync
3.308514250000000,LIN,Inter-Byte Space
3.308798375000000,LIN,Protected ID: 16
3.312222000000000,LIN,Header Break
3.312894000000000,LIN,Inter-Byte Space
3.312999875000000,LIN,Header Sync
3.313493875000000,LIN,Inter-Byte Space
3.313777875000000,LIN,Protected ID: 16
3.317201250000000,LIN,Header Break
3.317873375000000,LIN,Inter-Byte Space
3.317979250000000,LIN,Header Sync
3.318473250000000,LIN,Inter-Byte Space
3.318757375000000,LIN,Protected ID: 16
3.322180750000000,LIN,Header Break
3.322852875000000,LIN,Inter-Byte Space
3.322958875000000,LIN,Header Sync
3.323452875000000,LIN,Inter-Byte Space
3.323477500000000,LIN,Protected ID: 16
3.327212500000000,LIN,Header Break
3.327884625000000,LIN,Inter-Byte Space
3.327990625000000,LIN,Header Sync
3.328484625000000,LIN,Inter-Byte Space
3.328716875000000,LIN,Protected ID: 16
3.332192375000000,LIN,Header Break
3.332864375000000,LIN,Inter-Byte Space
3.332970375000000,LIN,Header Sync
3.333464375000000,LIN,Inter-Byte Space
3.333696625000000,LIN,Protected ID: 16
3.337172500000000,LIN,Header Break
3.337844750000000,LIN,Inter-Byte Space
3.337950625000000,LIN,Header Sync
3.338444625000000,LIN,Inter-Byte Space
3.338676875000000,LIN,Protected ID: 1
3.342152750000000,LIN,Header Break
3.342825000000000,LIN,Inter-Byte Space
3.342930875000000,LIN,Header Sync
3.343424875000000,LIN,Inter-Byte Space
3.343709125000000,LIN,Protected ID: 18
3.344203125000000,LIN,Inter-Byte Space
3.344539250000000,LIN,Data 0: 95
3.345033250000000,LIN,Inter-Byte Space
3.345058125000000,LIN,Data 1: 0
3.345552125000000,LIN,Inter-Byte Space
3.345577000000000,LIN,Data 2: 135
3.346071000000000,LIN,Inter-Byte Space
3.346095750000000,LIN,Data 3: 134
3.392059000000000,LIN,Header Break
3.392731125000000,LIN,Inter-Byte Space
3.392837125000000,LIN,Header Sync
3.393331125000000,LIN,Inter-Byte Space
3.393563500000000,LIN,Protected ID: 17
3.394057500000000,LIN,Inter-Byte Space
3.394393625000000,LIN,Data 0: 0
3.394887625000000,LIN,Inter-Byte Space
3.394912500000000,LIN,Data 1: 0
3.395406500000000,LIN,Inter-Byte Space
3.395431375000000,LIN,Data 2: 0
3.395925375000000,LIN,Inter-Byte Space
3.395950125000000,LIN,Checksum: 238
3.396987750000000,LIN,Header Break
3.397660000000000,LIN,Inter-Byte Space
3.397765875000000,LIN,Header Sync
3.398259875000000,LIN,Inter-Byte Space
3.398336500000000,LIN,Protected ID: 8
3.398830500000000,LIN,Inter-Byte Space
3.399130625000000,LIN,Data 0: 195
3.399624625000000,LIN,Inter-Byte Space
3.399700125000000,LIN,Data 1: 0
3.400194125000000,LIN,Inter-Byte Space
3.400269625000000,LIN,Data 2: 3
3.400763625000000,LIN,Inter-Byte Space
3.400839125000000,LIN,Checksum: 49
3.402019375000000,LIN,Header Break
3.402691625000000,LIN,Inter-Byte Space
3.402797500000000,LIN,Header Sync
3.403291500000000,LIN,Inter-Byte Space
3.403523875000000,LIN,Protected ID: 9
3.404017875000000,LIN,Inter-Byte Space
3.404628875000000,LIN,Data 0: 192
3.405122875000000,LIN,Inter-Byte Space
3.405198750000000,LIN,Data 1: 0
3.405692750000000,LIN,Inter-Byte Space
3.405768375000000,LIN,Data 2: 3
3.406262375000000,LIN,Inter-Byte Space
3.406338250000000,LIN,Checksum: 242
