Time [s], Analyzer Name, Decoded Protocol Result
2.340236000000000,LIN,Header Sync
2.340730000000000,LIN,Inter-Byte Space
2.341014375000000,LIN,Protected ID: 1
2.344438250000000,LIN,Header Break
2.345110375000000,LIN,Inter-Byte Space
2.345216250000000,LIN,Header Sync
2.345710250000000,LIN,Inter-Byte Space
2.345994375000000,LIN,Protected ID: 18
2.346488375000000,LIN,Inter-Byte Space
2.346824375000000,LIN,Data 0: 231
2.347318375000000,LIN,Inter-Byte Space
2.347343125000000,LIN,Data 1: 24
2.347837125000000,LIN,Inter-Byte Space
2.347861875000000,LIN,Data 2: 134
2.348355875000000,LIN,Inter-Byte Space
2.348380625000000,LIN,Data 3: 230
2.394345250000000,LIN,Header Break
2.395017625000000,LIN,Inter-Byte Space
2.395123500000000,LIN,Header Sync
2.395617500000000,LIN,Inter-Byte Space
2.395849875000000,LIN,Protected ID: 17
2.396343875000000,LIN,Inter-Byte Space
2.396680000000000,LIN,Data 0: 0
2.397174000000000,LIN,Inter-Byte Space
2.397198750000000,LIN,Data 1: 0
2.397692750000000,LIN,Inter-Byte Space
2.397717625000000,LIN,Data 2: 0
2.398211625000000,LIN,Inter-Byte Space
2.398236375000000,LIN,Checksum: 238
2.399274000000000,LIN,Header Break
2.399946125000000,LIN,Inter-Byte Space
2.400052000000000,LIN,Header Sync
2.400546000000000,LIN,Inter-Byte Space
2.400622750000000,LIN,Protected ID: 8
2.401116750000000,LIN,Inter-Byte Space
2.401365250000000,LIN,Data 0: 11
2.401859250000000,LIN,Inter-Byte Space
2.401934625000000,LIN,Data 1: 25
2.402428625000000,LIN,Inter-Byte Space
2.402504125000000,LIN,Data 2: 2
2.402998125000000,LIN,Inter-Byte Space
2.403073625000000,LIN,Checksum: 209
2.404305875000000,LIN,Header Break
2.404978125000000,LIN,Inter-Byte Space
2.405084000000000,LIN,Header Sync
2.405578000000000,LIN,Inter-Byte Space
2.405862250000000,LIN,Protected ID: 9
2.406356250000000,LIN,Inter-Byte Space
2.406553125000000,LIN,Data 0: 20
2.407047125000000,LIN,Inter-Byte Space
2.407123000000000,LIN,Data 1: 25
2.407617000000000,LIN,Inter-Byte Space
2.407693000000000,LIN,Data 2: 2
2.408187000000000,LIN,Inter-Byte Space
2.408262875000000,LIN,Checksum: 135
2.409286500000000,LIN,Header Break
2.409958625000000,LIN,Inter-Byte Space
2.410064625000000,LIN,Header Sync
2.410558625000000,LIN,Inter-Byte Space
2.410842875000000,LIN,Protected ID: 16
2.414267500000000,LIN,Header Break
2.414939750000000,LIN,Inter-Byte Space
2.415045750000000,LIN,Header Sync
2.415539750000000,LIN,Inter-Byte Space
2.415824000000000,LIN,Protected ID: 16
2.419248625000000,LIN,Header Break
2.419920875000000,LIN,Inter-Byte Space
2.420026875000000,LIN,Header Sync
2.420520875000000,LIN,Inter-Byte Space
2.420545625000000,LIN,Protected ID: 16
2.424281625000000,LIN,Header Break
2.424954000000000,LIN,Inter-Byte Space
2.425060000000000,LIN,Header Sync
2.425554000000000,LIN,Inter-Byte Space
2.425786500000000,LIN,Protected ID: 16
2.429263125000000,LIN,Header Break
2.429935500000000,LIN,Inter-Byte Space
2.430041500000000,LIN,Header Sync
2.430535500000000,LIN,Inter-Byte Space
2.430768000000000,LIN,Protected ID: 16
2.434244750000000,LIN,Header Break
2.434917125000000,LIN,Inter-Byte Space
2.435023125000000,LIN,Header Sync
2.435517125000000,LIN,Inter-Byte Space
2.435749500000000,LIN,Protected ID: 16
2.439225875000000,LIN,Header Break
2.439898125000000,LIN,Inter-Byte Space
2.440004125000000,LIN,Header Sync
2.440498125000000,LIN,Inter-Byte Space
2.440782375000000,LIN,Protected ID: 1
2.444207000000000,LIN,Header Break
2.444879375000000,LIN,Inter-Byte Space
2.444985375000000,LIN,Header Sync
2.445479375000000,LIN,Inter-Byte Space
2.445763750000000,LIN,Protected ID: 18
2.446257750000000,LIN,Inter-Byte Space
2.446594000000000,LIN,Data 0: 11
2.447088000000000,LIN,Inter-Byte Space
2.447113000000000,LIN,Data 1: 25
2.447607000000000,LIN,Inter-Byte Space
2.447632000000000,LIN,Data 2: 134
2.448126000000000,LIN,Inter-Byte Space
2.448150875000000,LIN,Data 3: 194
2.494121375000000,LIN,Header Break
2.494793625000000,LIN,Inter-Byte Space
2.494899625000000,LIN,Header Sync
2.495393625000000,LIN,Inter-Byte Space
2.495626000000000,LIN,Protected ID: 17
2.496120000000000,LIN,Inter-Byte Space
2.496456250000000,LIN,Data 0: 0
2.496950250000000,LIN,Inter-Byte Space
2.496975000000000,LIN,Data 1: 0
2.497469000000000,LIN,Inter-Byte Space
2.497493875000000,LIN,Data 2: 0
2.497987875000000,LIN,Inter-Byte Space
2.498012875000000,LIN,Checksum: 238
2.499050625000000,LIN,Header Break
2.499723000000000,LIN,Inter-Byte Space
2.499829000000000,LIN,Header Sync
2.500323000000000,LIN,Inter-Byte Space
2.500399750000000,LIN,Protected ID: 8
2.500893750000000,LIN,Inter-Byte Space
2.501193750000000,LIN,Data 0: 47
2.501687750000000,LIN,Inter-Byte Space
2.501763250000000,LIN,Data 1: 25
2.502257250000000,LIN,Inter-Byte Space
2.502332750000000,LIN,Data 2: 2
2.502826750000000,LIN,Inter-Byte Space
2.502902250000000,LIN,Checksum: 173
2.504083375000000,LIN,Header Break
2.504755625000000,LIN,Inter-Byte Space
2.504861500000000,LIN,Header Sync
2.505355500000000,LIN,Inter-Byte Space
2.505639625000000,LIN,Protected ID: 9
2.506133625000000,LIN,Inter-Byte Space
2.506382250000000,LIN,Data 0: 56
2.506876250000000,LIN,Inter-Byte Space
2.506952250000000,LIN,Data 1: 25
2.507446250000000,LIN,Inter-Byte Space
2.507522250000000,LIN,Data 2: 2
2.508016250000000,LIN,Inter-Byte Space
2.508092250000000,LIN,Checksum: 99
2.509063125000000,LIN,Header Break
2.509735375000000,LIN,Inter-Byte Space
2.509841250000000,LIN,Header Sync
2.510335250000000,LIN,Inter-Byte Space
2.510619625000000,LIN,Protected ID: 16
2.514043875000000,LIN,Header Break
2.514716250000000,LIN,Inter-Byte Space
2.514822250000000,LIN,Header Sync
2.515316250000000,LIN,Inter-Byte Space
2.515600500000000,LIN,Protected ID: 16
2.519025250000000,LIN,Header Break
2.519697500000000,LIN,Inter-Byte Space
2.519803500000000,LIN,Header Sync
2.520297500000000,LIN,Inter-Byte Space
2.520322375000000,LIN,Protected ID: 16
2.524058375000000,LIN,Header Break
2.524730750000000,LIN,Inter-Byte Space
2.524836625000000,LIN,Header Sync
2.525330625000000,LIN,Inter-Byte Space
2.525563125000000,LIN,Protected ID: 16
2.529039000000000,LIN,Header Break
2.529711250000000,LIN,Inter-Byte Space
2.529817250000000,LIN,Header Sync
2.530311250000000,LIN,Inter-Byte Space
2.530543625000000,LIN,Protected ID: 16
2.534019625000000,LIN,Header Break
2.534691750000000,LIN,Inter-Byte Space
2.534797750000000,LIN,Header Sync
2.535291750000000,LIN,Inter-Byte Space
2.535575875000000,LIN,Protected ID: 16
2.539000375000000,LIN,Header Break
2.539672625000000,LIN,Inter-Byte Space
2.539778625000000,LIN,Header Sync
2.540272625000000,LIN,Inter-Byte Space
2.540557000000000,LIN,Protected ID: 1
2.543981500000000,LIN,Header Break
2.544653875000000,LIN,Inter-Byte Space
2.544759750000000,LIN,Header Sync
2.545253750000000,LIN,Inter-Byte Space
2.545538000000000,LIN,Protected ID: 18
2.546032000000000,LIN,Inter-Byte Space
2.546368250000000,LIN,Data 0: 47
2.546862250000000,LIN,Inter-Byte Space
2.546887125000000,LIN,Data 1: 25
2.547381125000000,LIN,Inter-Byte Space
2.547406125000000,LIN,Data 2: 134
2.547900125000000,LIN,Inter-Byte Space
2.547924875000000,LIN,Data 3: 158
2.593891125000000,LIN,Header Break
2.594563375000000,LIN,Inter-Byte Space
2.594669375000000,LIN,Header Sync
2.595163375000000,LIN,Inter-Byte Space
2.595395625000000,LIN,Protected ID: 17
2.595889625000000,LIN,Inter-Byte Space
2.596225750000000,LIN,Data 0: 0
2.596719750000000,LIN,Inter-Byte Space
2.596744500000000,LIN,Data 1: 0
2.597238500000000,LIN,Inter-Byte Space
2.597263375000000,LIN,Data 2: 0
2.597757375000000,LIN,Inter-Byte Space
2.597782250000000,LIN,Checksum: 238
2.598871625000000,LIN,Header Break
2.599543875000000,LIN,Inter-Byte Space
2.599649875000000,LIN,Header Sync
2.600143875000000,LIN,Inter-Byte Space
2.600428125000000,LIN,Protected ID: 8
2.600922125000000,LIN,Inter-Byte Space
2.601118250000000,LIN,Data 0: 83
2.601612250000000,LIN,Inter-Byte Space
2.601687625000000,LIN,Data 1: 25
2.602181625000000,LIN,Inter-Byte Space
2.602257000000000,LIN,Data 2: 2
2.602751000000000,LIN,Inter-Byte Space
2.602826375000000,LIN,Checksum: 137
2.603852375000000,LIN,Header Break
2.604524500000000,LIN,Inter-Byte Space
2.604630500000000,LIN,Header Sync
2.605124500000000,LIN,Inter-Byte Space
2.605408750000000,LIN,Protected ID: 9
2.605902750000000,LIN,Inter-Byte Space
2.606358875000000,LIN,Data 0: 92
2.606852875000000,LIN,Inter-Byte Space
2.606928625000000,LIN,Data 1: 25
2.607422625000000,LIN,Inter-Byte Space
2.607498625000000,LIN,Data 2: 2
2.607992625000000,LIN,Inter-Byte Space
2.608068500000000,LIN,Checksum: 63
2.608833500000000,LIN,Header Break
2.609505750000000,LIN,Inter-Byte Space
2.609611750000000,LIN,Header Sync
2.610105750000000,LIN,Inter-Byte Space
2.610390250000000,LIN,Protected ID: 16
2.613815375000000,LIN,Header Break
2.614487750000000,LIN,Inter-Byte Space
2.614593750000000,LIN,Header Sync
2.615087750000000,LIN,Inter-Byte Space
2.615112625000000,LIN,Protected ID: 16
2.618848375000000,LIN,Header Break
2.619520750000000,LIN,Inter-Byte Space
2.619626750000000,LIN,Header Sync
2.620120750000000,LIN,Inter-Byte Space
2.620353250000000,LIN,Protected ID: 16
2.623829625000000,LIN,Header Break
2.624501875000000,LIN,Inter-Byte Space
2.624607875000000,LIN,Header Sync
2.625101875000000,LIN,Inter-Byte Space
2.625334250000000,LIN,Protected ID: 16
2.628810000000000,LIN,Header Break
2.629482125000000,LIN,Inter-Byte Space
2.629588125000000,LIN,Header Sync
2.630082125000000,LIN,Inter-Byte Space
2.630314375000000,LIN,Protected ID: 16
2.633790125000000,LIN,Header Break
2.634462250000000,LIN,Inter-Byte Space
2.634568125000000,LIN,Header Sync
2.635062125000000,LIN,Inter-Byte Space
2.635346250000000,LIN,Protected ID: 16
2.638770750000000,LIN,Header Break
2.639443125000000,LIN,Inter-Byte Space
2.639549125000000,LIN,Header Sync
2.640043125000000,LIN,Inter-Byte Space
2.640327375000000,LIN,Protected ID: 1
2.643752000000000,LIN,Header Break
2.644424375000000,LIN,Inter-Byte Space
2.644530375000000,LIN,Header Sync
2.645024375000000,LIN,Inter-Byte Space
2.645308625000000,LIN,Protected ID: 18
2.645802625000000,LIN,Inter-Byte Space
2.646138875000000,LIN,Data 0: 83
2.646632875000000,LIN,Inter-Byte Space
2.646657750000000,LIN,Data 1: 25
2.647151750000000,LIN,Inter-Byte Space
2.647176625000000,LIN,Data 2: 134
2.647670625000000,LIN,Inter-Byte Space
2.647695625000000,LIN,Data 3: 122
2.693668625000000,LIN,Header Break
2.694340875000000,LIN,Inter-Byte Space
2.694446750000000,LIN,Header Sync
2.694940750000000,LIN,Inter-Byte Space
2.695173125000000,LIN,Protected ID: 17
2.695667125000000,LIN,Inter-Byte Space
2.696055125000000,LIN,Data 0: 0
2.696549125000000,LIN,Inter-Byte Space
2.696574000000000,LIN,Data 1: 0
2.697068000000000,LIN,Inter-Byte Space
2.697092750000000,LIN,Data 2: 0
2.697586750000000,LIN,Inter-Byte Space
2.697611500000000,LIN,Checksum: 238
2.698649125000000,LIN,Header Break
2.699321375000000,LIN,Inter-Byte Space
2.699427375000000,LIN,Header Sync
2.699921375000000,LIN,Inter-Byte Space
2.700205625000000,LIN,Protected ID: 8
2.700699625000000,LIN,Inter-Byte Space
2.700999500000000,LIN,Data 0: 119
2.701493500000000,LIN,Inter-Byte Space
2.701569000000000,LIN,Data 1: 25
2.702063000000000,LIN,Inter-Byte Space
2.702138375000000,LIN,Data 2: 2
2.702632375000000,LIN,Inter-Byte Space
2.702707750000000,LIN,Checksum: 101
2.703630000000000,LIN,Header Break
2.704302250000000,LIN,Inter-Byte Space
2.704408250000000,LIN,Header Sync
2.704902250000000,LIN,Inter-Byte Space
2.705186500000000,LIN,Protected ID: 9
2.705680500000000,LIN,Inter-Byte Space
2.706136125000000,LIN,Data 0: 125
2.706630125000000,LIN,Inter-Byte Space
2.706706000000000,LIN,Data 1: 25
2.707200000000000,LIN,Inter-Byte Space
2.707276000000000,LIN,Data 2: 2
2.707770000000000,LIN,Inter-Byte Space
2.707845875000000,LIN,Checksum: 30
2.708610750000000,LIN,Header Break
2.709283000000000,LIN,Inter-Byte Space
2.709389000000000,LIN,Header Sync
2.709883000000000,LIN,Inter-Byte Space
2.710167000000000,LIN,Protected ID: 16
2.713590750000000,LIN,Header Break
2.714263000000000,LIN,Inter-Byte Space
2.714369000000000,LIN,Header Sync
2.714863000000000,LIN,Inter-Byte Space
2.714887750000000,LIN,Protected ID: 16
2.718622875000000,LIN,Header Break
2.719295000000000,LIN,Inter-Byte Space
2.719401000000000,LIN,Header Sync
2.719895000000000,LIN,Inter-Byte Space
2.720127125000000,LIN,Protected ID: 16
2.723603500000000,LIN,Header Break
2.724275625000000,LIN,Inter-Byte Space
2.724381625000000,LIN,Header Sync
2.724875625000000,LIN,Inter-Byte Space
2.725107875000000,LIN,Protected ID: 16
2.728584250000000,LIN,Header Break
2.729256500000000,LIN,Inter-Byte Space
2.729362500000000,LIN,Header Sync
2.729856500000000,LIN,Inter-Byte Space
2.730140875000000,LIN,Protected ID: 16
2.733565375000000,LIN,Header Break
2.734237750000000,LIN,Inter-Byte Space
2.734343625000000,LIN,Header Sync
2.734837625000000,LIN,Inter-Byte Space
2.735122000000000,LIN,Protected ID: 16
2.738545750000000,LIN,Header Break
2.739218000000000,LIN,Inter-Byte Space
2.739324000000000,LIN,Header Sync
2.739818000000000,LIN,Inter-Byte Space
2.740102125000000,LIN,Protected ID: 1
2.743526625000000,LIN,Header Break
2.744198875000000,LIN,Inter-Byte Space
2.744304875000000,LIN,Header Sync
2.744798875000000,LIN,Inter-Byte Space
2.744823750000000,LIN,Protected ID: 18
2.745317750000000,LIN,Inter-Byte Space
2.745653875000000,LIN,Data 0: 119
2.746147875000000,LIN,Inter-Byte Space
2.746172625000000,LIN,Data 1: 25
2.746666625000000,LIN,Inter-Byte Space
2.746691375000000,LIN,Data 2: 134
2.747185375000000,LIN,Inter-Byte Space
2.747210000000000,LIN,Data 3: 86
2.793435875000000,LIN,Header Break
2.794108125000000,LIN,Inter-Byte Space
2.794214125000000,LIN,Header Sync
2.794708125000000,LIN,Inter-Byte Space
2.794992375000000,LIN,Protected ID: 17
2.795486375000000,LIN,Inter-Byte Space
2.795822500000000,LIN,Data 0: 0
2.796316500000000,LIN,Inter-Byte Space
2.796341375000000,LIN,Data 1: 0
2.796835375000000,LIN,Inter-Byte Space
2.796860125000000,LIN,Data 2: 0
2.797354125000000,LIN,Inter-Byte Space
2.797379000000000,LIN,Checksum: 238
2.798416750000000,LIN,Header Break
2.799089000000000,LIN,Inter-Byte Space
2.799195000000000,LIN,Header Sync
2.799689000000000,LIN,Inter-Byte Space
2.799973125000000,LIN,Protected ID: 8
2.800467125000000,LIN,Inter-Byte Space
2.801077125000000,LIN,Data 0: 155
2.801571125000000,LIN,Inter-Byte Space
2.801646375000000,LIN,Data 1: 25
2.802140375000000,LIN,Inter-Byte Space
2.802215625000000,LIN,Data 2: 2
2.802709625000000,LIN,Inter-Byte Space
2.802785000000000,LIN,Checksum: 65
2.803397625000000,LIN,Header Break
2.804070125000000,LIN,Inter-Byte Space
2.804176125000000,LIN,Header Sync
2.804670125000000,LIN,Inter-Byte Space
2.804954375000000,LIN,Protected ID: 9
2.805448375000000,LIN,Inter-Byte Space
2.805800875000000,LIN,Data 0: 161
2.806294875000000,LIN,Inter-Byte Space
2.806370875000000,LIN,Data 1: 25
2.806864875000000,LIN,Inter-Byte Space
2.806940750000000,LIN,Data 2: 2
2.807434750000000,LIN,Inter-Byte Space
2.807510625000000,LIN,Checksum: 249
2.808379000000000,LIN,Header Break
2.809051375000000,LIN,Inter-Byte Space
2.809157375000000,LIN,Header Sync
2.809651375000000,LIN,Inter-Byte Space
2.809676250000000,LIN,Protected ID: 16
2.813360250000000,LIN,Header Break
2.814032625000000,LIN,Inter-Byte Space
2.814138500000000,LIN,Header Sync
2.814632500000000,LIN,Inter-Byte Space
2.814709250000000,LIN,Protected ID: 16
2.818393375000000,LIN,Header Break
2.819065625000000,LIN,Inter-Byte Space
2.819171625000000,LIN,Header Sync
2.819665625000000,LIN,Inter-Byte Space
2.819898000000000,LIN,Protected ID: 16
2.823374625000000,LIN,Header Break
2.824047000000000,LIN,Inter-Byte Space
2.824153000000000,LIN,Header Sync
2.824647000000000,LIN,Inter-Byte Space
2.824879375000000,LIN,Protected ID: 16
2.828356125000000,LIN,Header Break
2.829028500000000,LIN,Inter-Byte Space
2.829134500000000,LIN,Header Sync
2.829628500000000,LIN,Inter-Byte Space
2.829912750000000,LIN,Protected ID: 16
2.833337250000000,LIN,Header Break
2.834009625000000,LIN,Inter-Byte Space
2.834115625000000,LIN,Header Sync
2.834609625000000,LIN,Inter-Byte Space
2.834893875000000,LIN,Protected ID: 16
2.838318625000000,LIN,Header Break
2.838990875000000,LIN,Inter-Byte Space
2.839096750000000,LIN,Header Sync
2.839590750000000,LIN,Inter-Byte Space
2.839874875000000,LIN,Protected ID: 1
2.843350750000000,LIN,Header Break
2.844023000000000,LIN,Inter-Byte Space
2.844129000000000,LIN,Header Sync
2.844623000000000,LIN,Inter-Byte Space
2.844855375000000,LIN,Protected ID: 18
2.845349375000000,LIN,Inter-Byte Space
2.845685500000000,LIN,Data 0: 155
2.846179500000000,LIN,Inter-Byte Space
2.846204375000000,LIN,Data 1: 25
2.846698375000000,LIN,Inter-Byte Space
2.846723250000000,LIN,Data 2: 134
2.847217250000000,LIN,Inter-Byte Space
2.847242125000000,LIN,Data 3: 50
2.893215500000000,LIN,Header Break
2.893887875000000,LIN,Inter-Byte Space
2.893993750000000,LIN,Header Sync
2.894487750000000,LIN,Inter-Byte Space
2.894772125000000,LIN,Protected ID: 17
2.895266125000000,LIN,Inter-Byte Space
2.895602375000000,LIN,Data 0: 0
2.896096375000000,LIN,Inter-Byte Space
2.896121250000000,LIN,Data 1: 0
2.896615250000000,LIN,Inter-Byte Space
2.896640000000000,LIN,Data 2: 0
2.897134000000000,LIN,Inter-Byte Space
2.897158875000000,LIN,Checksum: 238
2.898196500000000,LIN,Header Break
2.898868875000000,LIN,Inter-Byte Space
2.898974750000000,LIN,Header Sync
2.899468750000000,LIN,Inter-Byte Space
2.899753000000000,LIN,Protected ID: 8
2.900247000000000,LIN,Inter-Byte Space
2.900443000000000,LIN,Data 0: 191
2.900937000000000,LIN,Inter-Byte Space
2.901012500000000,LIN,Data 1: 25
2.901506500000000,LIN,Inter-Byte Space
2.901581875000000,LIN,Data 2: 2
2.902075875000000,LIN,Inter-Byte Space
2.902151125000000,LIN,Checksum: 29
2.903177125000000,LIN,Header Break
2.903849375000000,LIN,Inter-Byte Space
2.903955375000000,LIN,Header Sync
2.904449375000000,LIN,Inter-Byte Space
2.904733750000000,LIN,Protected ID: 9
2.905227750000000,LIN,Inter-Byte Space
2.905424875000000,LIN,Data 0: 197
2.905918875000000,LIN,Inter-Byte Space
2.905994750000000,LIN,Data 1: 25
2.906488750000000,LIN,Inter-Byte Space
2.906564750000000,LIN,Data 2: 2
2.907058750000000,LIN,Inter-Byte Space
2.907134625000000,LIN,Checksum: 213
2.908158000000000,LIN,Header Break
2.908830375000000,LIN,Inter-Byte Space
2.908936375000000,LIN,Header Sync
2.909430375000000,LIN,Inter-Byte Space
2.909455250000000,LIN,Protected ID: 16
2.913191250000000,LIN,Header Break
2.913863500000000,LIN,Inter-Byte Space
2.913969500000000,LIN,Header Sync
2.914463500000000,LIN,Inter-Byte Space
2.914695875000000,LIN,Protected ID: 16
2.918172625000000,LIN,Header Break
2.918845000000000,LIN,Inter-Byte Space
2.918951000000000,LIN,Header Sync
2.919445000000000,LIN,Inter-Byte Space
2.919677500000000,LIN,Protected ID: 16
2.923153125000000,LIN,Header Break
2.923825375000000,LIN,Inter-Byte Space
2.923931375000000,LIN,Header Sync
2.924425375000000,LIN,Inter-Byte Space
2.924709500000000,LIN,Protected ID: 16
2.928133375000000,LIN,Header Break
2.928805750000000,LIN,Inter-Byte Space
2.928911625000000,LIN,Header Sync
2.929405625000000,LIN,Inter-Byte Space
2.929690125000000,LIN,Protected ID: 16
2.933114500000000,LIN,Header Break
2.933786625000000,LIN,Inter-Byte Space
2.933892625000000,LIN,Header Sync
2.934386625000000,LIN,Inter-Byte Space
2.934670750000000,LIN,Protected ID: 16
2.938095000000000,LIN,Header Break
2.938767375000000,LIN,Inter-Byte Space
2.938873250000000,LIN,Header Sync
2.939367250000000,LIN,Inter-Byte Space
2.939392125000000,LIN,Protected ID: 1
2.943128375000000,LIN,Header Break
2.943800750000000,LIN,Inter-Byte Space
2.943906750000000,LIN,Header Sync
2.944400750000000,LIN,Inter-Byte Space
2.944633250000000,LIN,Protected ID: 18
2.945127250000000,LIN,Inter-Byte Space
2.945463250000000,LIN,Data 0: 191
2.945957250000000,LIN,Inter-Byte Space
2.945982125000000,LIN,Data 1: 25
2.946476125000000,LIN,Inter-Byte Space
2.946501000000000,LIN,Data 2: 134
2.946995000000000,LIN,Inter-Byte Space
